    5.06591796875000000000e-01    -7.02059772916003743681e-01    -7.56963222685612269203e+00     5.76952392996342933174e-01    -2.05445603895240003212e+00    -2.34825399789500472991e+01     6.21822780407948183523e+00
    5.06835937500000000000e-01    -7.02561319129758721225e-01    -7.57536492631159408262e+00     5.78470132264588210447e-01    -2.05421055493039039774e+00    -2.34797340837389860724e+01     6.21509236172494627937e+00
    5.07080078125000000000e-01    -7.03062805418801728408e-01    -7.58109694082447393981e+00     5.79987106102811567077e-01    -2.05396513570806904525e+00    -2.34769289291917466755e+01     6.21195740130651330446e+00
    5.07324218750000000000e-01    -7.03564231798949890617e-01    -7.58682827057555098094e+00     5.81503314628648904083e-01    -2.05371978125853482666e+00    -2.34741245150008559506e+01     6.20882292262603918687e+00
    5.07568359375000000000e-01    -7.04065598286013449858e-01    -7.59255891574553931633e+00     5.83018757959687938808e-01    -2.05347449155490169304e+00    -2.34713208408589970588e+01     6.20568892548548944887e+00
    5.07812500000000000000e-01    -7.04566904895796319863e-01    -7.59828887651507667300e+00     5.84533436213467871845e-01    -2.05322926657029602993e+00    -2.34685179064590130338e+01     6.20255540968693530601e+00
    5.08056640625000000000e-01    -7.05068151644095642006e-01    -7.60401815306472705913e+00     5.86047349507479720110e-01    -2.05298410627785887783e+00    -2.34657157114938996756e+01     6.19942237503255721975e+00
    5.08300781250000000000e-01    -7.05569338546702229387e-01    -7.60974674557497987593e+00     5.87560497959166205817e-01    -2.05273901065074504402e+00    -2.34629142556568091038e+01     6.19628982132464312116e+00
    5.08544921875000000000e-01    -7.06070465619400233770e-01    -7.61547465422624814124e+00     5.89072881685921756478e-01    -2.05249397966212221434e+00    -2.34601135386410533101e+01     6.19315774836558663452e+00
    5.08789062500000000000e-01    -7.06571532877967256603e-01    -7.62120187919887026595e+00     5.90584500805092615927e-01    -2.05224901328517228549e+00    -2.34573135601400970529e+01     6.19002615595788974190e+00
    5.09033203125000000000e-01    -7.07072540338174349017e-01    -7.62692842067311094212e+00     5.92095355433976844317e-01    -2.05200411149309092096e+00    -2.34545143198475685153e+01     6.18689504390416189494e+00
    5.09277343750000000000e-01    -7.07573488015786011829e-01    -7.63265427882915936664e+00     5.93605445689824207101e-01    -2.05175927425908755097e+00    -2.34517158174572450946e+01     6.18376441200712001489e+00
    5.09521484375000000000e-01    -7.08074375926560195538e-01    -7.63837945384713012942e+00     5.95114771689836397073e-01    -2.05151450155638492845e+00    -2.34489180526630640600e+01     6.18063426006958671621e+00
    5.09765625000000000000e-01    -7.08575204086248411350e-01    -7.64410394590706232520e+00     5.96623333551166923350e-01    -2.05126979335821957307e+00    -2.34461210251591190001e+01     6.17750458789449297115e+00
    5.10009765625000000000e-01    -7.09075972510595620157e-01    -7.64982775518892221811e+00     5.98131131390921333413e-01    -2.05102514963784177127e+00    -2.34433247346396562705e+01     6.17437539528487633333e+00
    5.10253906250000000000e-01    -7.09576681215340121511e-01    -7.65555088187259968890e+00     5.99638165326156991064e-01    -2.05078057036851513217e+00    -2.34405291807990820985e+01     6.17124668204388004966e+00
    5.10498046875000000000e-01    -7.10077330216213775671e-01    -7.66127332613791089955e+00     6.01144435473883187449e-01    -2.05053605552351747576e+00    -2.34377343633319554783e+01     6.16811844797475661295e+00
    5.10742187500000000000e-01    -7.10577919528941892580e-01    -7.66699508816459740501e+00     6.02649941951061252077e-01    -2.05029160507613994469e+00    -2.34349402819329952763e+01     6.16499069288086332108e+00
    5.10986328125000000000e-01    -7.11078449169243342887e-01    -7.67271616813232526511e+00     6.04154684874604552824e-01    -2.05004721899968700427e+00    -2.34321469362970695727e+01     6.16186341656566582969e+00
    5.11230468750000000000e-01    -7.11578919152830446926e-01    -7.67843656622068770901e+00     6.05658664361378384910e-01    -2.04980289726747688661e+00    -2.34293543261192098726e+01     6.15873661883273459949e+00
    5.11474609375000000000e-01    -7.12079329495408974715e-01    -7.68415628260920247072e+00     6.07161880528200192941e-01    -2.04955863985284203466e+00    -2.34265624510945968950e+01     6.15561029948574756077e+00
    5.11718750000000000000e-01    -7.12579680212678145956e-01    -7.68987531747731356546e+00     6.08664333491839348866e-01    -2.04931444672912776994e+00    -2.34237713109185676785e+01     6.15248445832848922521e+00
    5.11962890625000000000e-01    -7.13079971320330741058e-01    -7.69559367100438951326e+00     6.10166023369017596067e-01    -2.04907031786969318077e+00    -2.34209809052866155810e+01     6.14935909516485068593e+00
    5.12207031250000000000e-01    -7.13580202834053101135e-01    -7.70131134336972600352e+00     6.11666950276408605269e-01    -2.04882625324791112220e+00    -2.34181912338943902796e+01     6.14623420979882872928e+00
    5.12451171875000000000e-01    -7.14080374769524905965e-01    -7.70702833475254234230e+00     6.13167114330638307607e-01    -2.04858225283716777199e+00    -2.34154022964376977711e+01     6.14310980203452672299e+00
    5.12695312500000000000e-01    -7.14580487142419507052e-01    -7.71274464533198589322e+00     6.14666515648284672579e-01    -2.04833831661086263054e+00    -2.34126140926124932662e+01     6.13998587167615550442e+00
    5.12939453125000000000e-01    -7.15080539968403705586e-01    -7.71846027528712852472e+00     6.16165154345878152142e-01    -2.04809444454240940914e+00    -2.34098266221148882948e+01     6.13686241852802982777e+00
    5.13183593750000000000e-01    -7.15580533263137752442e-01    -7.72417522479696838644e+00     6.17663030539901125593e-01    -2.04785063660523469764e+00    -2.34070398846411542593e+01     6.13373944239457191685e+00
    5.13427734375000000000e-01    -7.16080467042275459200e-01    -7.72988949404042990921e+00     6.19160144346788454683e-01    -2.04760689277277929676e+00    -2.34042538798877117756e+01     6.13061694308031057687e+00
    5.13671875000000000000e-01    -7.16580341321464198145e-01    -7.73560308319636202867e+00     6.20656495882927261576e-01    -2.04736321301849688581e+00    -2.34014686075511413321e+01     6.12749492038987941811e+00
    5.13916015625000000000e-01    -7.17080156116344680228e-01    -7.74131599244354084988e+00     6.22152085264656928842e-01    -2.04711959731585491085e+00    -2.33986840673281726311e+01     6.12437337412801863223e+00
    5.14160156250000000000e-01    -7.17579911442551399148e-01    -7.74702822196066698268e+00     6.23646912608269210487e-01    -2.04687604563833458471e+00    -2.33959002589156916940e+01     6.12125230409957321598e+00
    5.14404296875000000000e-01    -7.18079607315712187265e-01    -7.75273977192636909450e+00     6.25140978030008120925e-01    -2.04663255795943044291e+00    -2.33931171820107373094e+01     6.11813171010949563566e+00
    5.14648437500000000000e-01    -7.18579243751448548672e-01    -7.75845064251920124576e+00     6.26634281646070268046e-01    -2.04638913425264989954e+00    -2.33903348363105045848e+01     6.11501159196284227448e+00
    5.14892578125000000000e-01    -7.19078820765375437141e-01    -7.76416083391764288990e+00     6.28126823572604631174e-01    -2.04614577449151457955e+00    -2.33875532215123413948e+01     6.11189194946477609705e+00
    5.15136718750000000000e-01    -7.19578338373101256131e-01    -7.76987034630009976155e+00     6.29618603925712450042e-01    -2.04590247864955943058e+00    -2.33847723373137519332e+01     6.10877278242056664936e+00
    5.15380859375000000000e-01    -7.20077796590228080831e-01    -7.77557917984490387653e+00     6.31109622821447668883e-01    -2.04565924670033316701e+00    -2.33819921834123896076e+01     6.10565409063558650615e+00
    5.15625000000000000000e-01    -7.20577195432351547133e-01    -7.78128733473031353185e+00     6.32599880375816492339e-01    -2.04541607861739693774e+00    -2.33792127595060676981e+01     6.10253587391531571171e+00
    5.15869140625000000000e-01    -7.21076534915060740616e-01    -7.78699481113451419390e+00     6.34089376704777940574e-01    -2.04517297437432610252e+00    -2.33764340652927451458e+01     6.09941813206533911540e+00
    5.16113281250000000000e-01    -7.21575815053938418586e-01    -7.79270160923561583388e+00     6.35578111924243294162e-01    -2.04492993394470934376e+00    -2.33736561004705407640e+01     6.09630086489134725980e+00
    5.16357421875000000000e-01    -7.22075035864560677012e-01    -7.79840772921165559239e+00     6.37066086150076538175e-01    -2.04468695730214911066e+00    -2.33708788647377261327e+01     6.09318407219913460438e+00
    5.16601562500000000000e-01    -7.22574197362497394614e-01    -7.80411317124059777939e+00     6.38553299498094362185e-01    -2.04444404442026028690e+00    -2.33681023577927255985e+01     6.09006775379460219000e+00
    5.16845703125000000000e-01    -7.23073299563311899796e-01    -7.80981793550033120965e+00     6.40039752084065938220e-01    -2.04420119527267241111e+00    -2.33653265793341127221e+01     6.08695190948375586260e+00
    5.17089843750000000000e-01    -7.23572342482561192689e-01    -7.81552202216867275553e+00     6.41525444023713031783e-01    -2.04395840983302745641e+00    -2.33625515290606209362e+01     6.08383653907270538497e+00
    5.17333984375000000000e-01    -7.24071326135795612089e-01    -7.82122543142336557054e+00     6.43010375432710334920e-01    -2.04371568807498071862e+00    -2.33597772066711293348e+01     6.08072164236766710133e+00
    5.17578125000000000000e-01    -7.24570250538559279541e-01    -7.82692816344207820123e+00     6.44494546426684911111e-01    -2.04347302997220170440e+00    -2.33570036118646768841e+01     6.07760721917496216093e+00
    5.17822265625000000000e-01    -7.25069115706389877296e-01    -7.83263021840240725169e+00     6.45977957121216861403e-01    -2.04323043549837279897e+00    -2.33542307443404517642e+01     6.07449326930101474176e+00
    5.18066406250000000000e-01    -7.25567921654818537291e-01    -7.83833159648187471902e+00     6.47460607631838880316e-01    -2.04298790462718971028e+00    -2.33514586037977949218e+01     6.07137979255235560316e+00
    5.18310546875000000000e-01    -7.26066668399370063192e-01    -7.84403229785792976969e+00     6.48942498074036366873e-01    -2.04274543733236146892e+00    -2.33486871899362000704e+01     6.06826678873561942140e+00
    5.18554687500000000000e-01    -7.26565355955562708345e-01    -7.84973232270794873955e+00     6.50423628563247757661e-01    -2.04250303358761087225e+00    -2.33459165024553136902e+01     6.06515425765754656595e+00
    5.18798828125000000000e-01    -7.27063984338908508853e-01    -7.85543167120923335744e+00     6.51903999214864082745e-01    -2.04226069336667359622e+00    -2.33431465410549350281e+01     6.06204219912498043499e+00
    5.19042968750000000000e-01    -7.27562553564913061521e-01    -7.86113034353901252160e+00     6.53383610144229409755e-01    -2.04201841664329863946e+00    -2.33403773054350160976e+01     6.05893061294486923174e+00
    5.19287109375000000000e-01    -7.28061063649075412840e-01    -7.86682833987444229962e+00     6.54862461466640510821e-01    -2.04177620339124832327e+00    -2.33376087952956616789e+01     6.05581949892426685267e+00
    5.19531250000000000000e-01    -7.28559514606888392052e-01    -7.87252566039260592845e+00     6.56340553297347195638e-01    -2.04153405358429873573e+00    -2.33348410103371222135e+01     6.05270885687033111111e+00
    5.19775390625000000000e-01    -7.29057906453838167060e-01    -7.87822230527051203808e+00     6.57817885751552200446e-01    -2.04129196719623884348e+00    -2.33320739502598115678e+01     6.04959868659032284910e+00
    5.20019531250000000000e-01    -7.29556239205404799542e-01    -7.88391827468509731602e+00     6.59294458944411188028e-01    -2.04104994420087093587e+00    -2.33293076147642857165e+01     6.04648898789160860190e+00
    5.20263671875000000000e-01    -7.30054512877061800857e-01    -7.88961356881322561918e+00     6.60770272991032858734e-01    -2.04080798457201062490e+00    -2.33265420035512569541e+01     6.04337976058165882165e+00
    5.20507812500000000000e-01    -7.30552727484276243075e-01    -7.89530818783168708563e+00     6.62245328006478728433e-01    -2.04056608828348684526e+00    -2.33237771163215867887e+01     6.04027100446804787737e+00
    5.20751953125000000000e-01    -7.31050883042508981013e-01    -7.90100213191719813466e+00     6.63719624105763572608e-01    -2.04032425530914185430e+00    -2.33210129527762930479e+01     6.03716271935845405494e+00
    5.20996093750000000000e-01    -7.31548979567214319175e-01    -7.90669540124640413126e+00     6.65193161403855204306e-01    -2.04008248562283123206e+00    -2.33182495126165392207e+01     6.03405490506066044532e+00
    5.21240234375000000000e-01    -7.32047017073840233792e-01    -7.91238799599587583344e+00     6.66665940015674363117e-01    -2.03984077919842343718e+00    -2.33154867955436451155e+01     6.03094756138255316813e+00
    5.21484375000000000000e-01    -7.32544995577828372824e-01    -7.91807991634211116860e+00     6.68137960056095048245e-01    -2.03959913600980069504e+00    -2.33127248012590797543e+01     6.02784068813212225990e+00
    5.21728515625000000000e-01    -7.33042915094614055960e-01    -7.92377116246153700985e+00     6.69609221639944296456e-01    -2.03935755603085766552e+00    -2.33099635294644613737e+01     6.02473428511746167402e+00
    5.21972656250000000000e-01    -7.33540775639626052573e-01    -7.92946173453050473512e+00     6.71079724882002293107e-01    -2.03911603923550321937e+00    -2.33072029798615645291e+01     6.02162835214677016893e+00
    5.22216796875000000000e-01    -7.34038577228286803766e-01    -7.93515163272529555627e+00     6.72549469897002594188e-01    -2.03887458559765866184e+00    -2.33044431521523094375e+01     6.01852288902834864359e+00
    5.22460937500000000000e-01    -7.34536319876012533392e-01    -7.94084085722211518998e+00     6.74018456799631793253e-01    -2.03863319509125862083e+00    -2.33016840460387690825e+01     6.01541789557060191385e+00
    5.22705078125000000000e-01    -7.35034003598213026009e-01    -7.94652940819709918685e+00     6.75486685704529743468e-01    -2.03839186769025149104e+00    -2.32989256612231656618e+01     6.01231337158203871240e+00
    5.22949218750000000000e-01    -7.35531628410291626885e-01    -7.95221728582630937865e+00     6.76954156726289557611e-01    -2.03815060336859810164e+00    -2.32961679974078776922e+01     6.00920931687127168885e+00
    5.23193359375000000000e-01    -7.36029194327645353013e-01    -7.95790449028573476653e+00     6.78420869979457719090e-01    -2.03790940210027304857e+00    -2.32934110542954293521e+01     6.00610573124701652148e+00
    5.23437500000000000000e-01    -7.36526701365665004140e-01    -7.96359102175129152101e+00     6.79886825578533859904e-01    -2.03766826385926380638e+00    -2.32906548315884975864e+01     6.00300261451809191726e+00
    5.23681640625000000000e-01    -7.37024149539734940717e-01    -7.96927688039882387017e+00     6.81352023637971093706e-01    -2.03742718861957117227e+00    -2.32878993289899085539e+01     5.99989996649341961188e+00
    5.23925781250000000000e-01    -7.37521538865233083904e-01    -7.97496206640410321143e+00     6.82816464272175904782e-01    -2.03718617635520882203e+00    -2.32851445462026376276e+01     5.99679778698202614606e+00
    5.24169921875000000000e-01    -7.38018869357531137609e-01    -7.98064657994282899978e+00     6.84280147595508037028e-01    -2.03694522704020375414e+00    -2.32823904829298129471e+01     5.99369607579303931288e+00
    5.24414062500000000000e-01    -7.38516141031994477473e-01    -7.98633042119062697139e+00     6.85743073722280827020e-01    -2.03670434064859628975e+00    -2.32796371388747154185e+01     5.99059483273569082229e+00
    5.24658203125000000000e-01    -7.39013353903982039839e-01    -7.99201359032305092001e+00     6.87205242766760870943e-01    -2.03646351715443918451e+00    -2.32768845137407680568e+01     5.98749405761931541292e+00
    5.24902343750000000000e-01    -7.39510507988846543803e-01    -7.99769608751558358506e+00     6.88666654843168357658e-01    -2.03622275653179940491e+00    -2.32741326072315501960e+01     5.98439375025335085212e+00
    5.25146484375000000000e-01    -7.40007603301934269169e-01    -8.00337791294363398720e+00     6.90127310065676846662e-01    -2.03598205875475590787e+00    -2.32713814190507868318e+01     5.98129391044733793592e+00
    5.25390625000000000000e-01    -7.40504639858585167467e-01    -8.00905906678253920461e+00     6.91587208548413601150e-01    -2.03574142379740186115e+00    -2.32686309489023557262e+01     5.97819453801091960088e+00
    5.25634765625000000000e-01    -7.41001617674132972979e-01    -8.01473954920756348486e+00     6.93046350405459143929e-01    -2.03550085163384242293e+00    -2.32658811964902838554e+01     5.97509563275384270042e+00
    5.25878906250000000000e-01    -7.41498536763905091718e-01    -8.02041936039389824487e+00     6.94504735750847812525e-01    -2.03526034223819651814e+00    -2.32631321615187474094e+01     5.97199719448595622850e+00
    5.26123046875000000000e-01    -7.41995397143222490399e-01    -8.02609850051666562365e+00     6.95962364698567426124e-01    -2.03501989558459595031e+00    -2.32603838436920717925e+01     5.96889922301721131959e+00
    5.26367187500000000000e-01    -7.42492198827399918493e-01    -8.03177696975091315323e+00     6.97419237362559396587e-01    -2.03477951164718584565e+00    -2.32576362427147316225e+01     5.96580171815766213683e+00
    5.26611328125000000000e-01    -7.42988941831745797195e-01    -8.03745476827161731137e+00     6.98875353856718839474e-01    -2.03453919040012420894e+00    -2.32548893582913507316e+01     5.96270467971746587210e+00
    5.26855468750000000000e-01    -7.43485626171562219433e-01    -8.04313189625368174518e+00     7.00330714294894574046e-01    -2.03429893181758147946e+00    -2.32521431901267021658e+01     5.95960810750688185777e+00
    5.27099609375000000000e-01    -7.43982251862144949861e-01    -8.04880835387193727115e+00     7.01785318790888901219e-01    -2.03405873587374230738e+00    -2.32493977379257081850e+01     5.95651200133627067856e+00
    5.27343750000000000000e-01    -7.44478818918783535885e-01    -8.05448414130114365150e+00     7.03239167458458047655e-01    -2.03381860254280377731e+00    -2.32466530013934438159e+01     5.95341636101609683607e+00
    5.27587890625000000000e-01    -7.44975327356761196640e-01    -8.06015925871598959418e+00     7.04692260411311832691e-01    -2.03357853179897585250e+00    -2.32439089802351261937e+01     5.95032118635692608422e+00
    5.27832031250000000000e-01    -7.45471777191354822989e-01    -8.06583370629109097649e+00     7.06144597763114001410e-01    -2.03333852361648137475e+00    -2.32411656741561252204e+01     5.94722647716942720564e+00
    5.28076171875000000000e-01    -7.45968168437834977524e-01    -8.07150748420099262148e+00     7.07596179627482002594e-01    -2.03309857796955695264e+00    -2.32384230828619564591e+01     5.94413223326437023530e+00
    5.28320312500000000000e-01    -7.46464501111466116612e-01    -8.07718059262016474520e+00     7.09047006117986988727e-01    -2.03285869483245118516e+00    -2.32356812060582882395e+01     5.94103845445262823688e+00
    5.28564453125000000000e-01    -7.46960775227506146301e-01    -8.08285303172300828578e+00     7.10497077348154149057e-01    -2.03261887417942688216e+00    -2.32329400434509381057e+01     5.93794514054517552637e+00
    5.28808593750000000000e-01    -7.47456990801206866415e-01    -8.08852480168385312709e+00     7.11946393431462376533e-01    -2.03237911598475884389e+00    -2.32301995947458657099e+01     5.93485229135308856030e+00
    5.29052734375000000000e-01    -7.47953147847813859528e-01    -8.09419590267695454600e+00     7.13394954481344600872e-01    -2.03213942022273519328e+00    -2.32274598596491834712e+01     5.93175990668754593571e+00
    5.29296875000000000000e-01    -7.48449246382566268920e-01    -8.09986633487649676511e+00     7.14842760611187566511e-01    -2.03189978686765693183e+00    -2.32247208378671530227e+01     5.92866798635982750199e+00
    5.29541015625000000000e-01    -7.48945286420697020624e-01    -8.10553609845659472910e+00     7.16289811934331943633e-01    -2.03166021589383793966e+00    -2.32219825291061781058e+01     5.92557653018131613720e+00
    5.29785156250000000000e-01    -7.49441267977432712399e-01    -8.11120519359128877568e+00     7.17736108564072439187e-01    -2.03142070727560541954e+00    -2.32192449330728187817e+01     5.92248553796349508360e+00
    5.30029296875000000000e-01    -7.49937191067993835780e-01    -8.11687362045454996462e+00     7.19181650613657574844e-01    -2.03118126098729900875e+00    -2.32165080494737772199e+01     5.91939500951794883576e+00
    5.30273437500000000000e-01    -7.50433055707594554029e-01    -8.12254137922027474872e+00     7.20626438196290131089e-01    -2.03094187700327211132e+00    -2.32137718780159048038e+01     5.91630494465636580514e+00
    5.30517578125000000000e-01    -7.50928861911442591115e-01    -8.12820847006229207921e+00     7.22070471425126814147e-01    -2.03070255529789012172e+00    -2.32110364184062021309e+01     5.91321534319053299100e+00
    5.30761718750000000000e-01    -7.51424609694739675803e-01    -8.13387489315435630033e+00     7.23513750413278367013e-01    -2.03046329584553175707e+00    -2.32083016703518154600e+01     5.91012620493234130947e+00
    5.31005859375000000000e-01    -7.51920299072681208585e-01    -8.13954064867015070206e+00     7.24956275273809569448e-01    -2.03022409862058861307e+00    -2.32055676335600367111e+01     5.90703752969378115267e+00
    5.31250000000000000000e-01    -7.52415930060456261685e-01    -8.14520573678328929645e+00     7.26398046119739460025e-01    -2.02998496359746516404e+00    -2.32028343077383105708e+01     5.90394931728694505324e+00
    5.31494140625000000000e-01    -7.52911502673247690076e-01    -8.15087015766731148858e+00     7.27839063064041114082e-01    -2.02974589075057876286e+00    -2.32001016925942273872e+01     5.90086156752402768433e+00
    5.31738281250000000000e-01    -7.53407016926232131482e-01    -8.15653391149568740559e+00     7.29279326219641865769e-01    -2.02950688005435964101e+00    -2.31973697878355231694e+01     5.89777428021732319507e+00
    5.31982421875000000000e-01    -7.53902472834580006378e-01    -8.16219699844181612036e+00     7.30718835699423086005e-01    -2.02926793148325090854e+00    -2.31946385931700795879e+01     5.89468745517922876331e+00
    5.32226562500000000000e-01    -7.54397870413455406968e-01    -8.16785941867902387514e+00     7.32157591616220404518e-01    -2.02902904501170855411e+00    -2.31919081083059310799e+01     5.89160109222224015468e+00
    5.32470703125000000000e-01    -7.54893209678016208208e-01    -8.17352117238056585791e+00     7.33595594082823709847e-01    -2.02879022061420188905e+00    -2.31891783329512506384e+01     5.88851519115895705170e+00
    5.32714843750000000000e-01    -7.55388490643414178827e-01    -8.17918225971962620235e+00     7.35032843211977260367e-01    -2.02855145826521221508e+00    -2.31864492668143675758e+01     5.88542975180207772468e+00
    5.32958984375000000000e-01    -7.55883713324794759281e-01    -8.18484268086931976427e+00     7.36469339116379351218e-01    -2.02831275793923415662e+00    -2.31837209096037497602e+01     5.88234477396440258445e+00
    5.33203125000000000000e-01    -7.56378877737297061756e-01    -8.19050243600268856881e+00     7.37905081908682869418e-01    -2.02807411961077477258e+00    -2.31809932610280178267e+01     5.87926025745883151785e+00
    5.33447265625000000000e-01    -7.56873983896054203235e-01    -8.19616152529270181049e+00     7.39340071701494738754e-01    -2.02783554325435488863e+00    -2.31782663207959345186e+01     5.87617620209836744039e+00
    5.33691406250000000000e-01    -7.57369031816192972428e-01    -8.20181994891226118227e+00     7.40774308607376585911e-01    -2.02759702884450732085e+00    -2.31755400886164117935e+01     5.87309260769611185538e+00
    5.33935546875000000000e-01    -7.57864021512833829775e-01    -8.20747770703419377014e+00     7.42207792738844074343e-01    -2.02735857635577776392e+00    -2.31728145641985072700e+01     5.87000947406526751848e+00
    5.34179687500000000000e-01    -7.58358953001091240509e-01    -8.21313479983125915851e+00     7.43640524208367459380e-01    -2.02712018576272479109e+00    -2.31700897472514242281e+01     5.86692680101913843771e+00
    5.34423828125000000000e-01    -7.58853826296073341595e-01    -8.21879122747614410116e+00     7.45072503128371477210e-01    -2.02688185703991985420e+00    -2.31673656374845151618e+01     5.86384458837112898522e+00
    5.34667968750000000000e-01    -7.59348641412882052748e-01    -8.22444699014146429761e+00     7.46503729611235233854e-01    -2.02664359016194728369e+00    -2.31646422346072711207e+01     5.86076283593474300915e+00
    5.34912109375000000000e-01    -7.59843398366613076433e-01    -8.23010208799976439309e+00     7.47934203769292205166e-01    -2.02640538510340384448e+00    -2.31619195383293394741e+01     5.85768154352358560999e+00
    5.35156250000000000000e-01    -7.60338097172355897868e-01    -8.23575652122351797857e+00     7.49363925714830569902e-01    -2.02616724183889962418e+00    -2.31591975483605061470e+01     5.85460071095136136421e+00
    5.35400390625000000000e-01    -7.60832737845193896042e-01    -8.24141028998512936710e+00     7.50792895560092987672e-01    -2.02592916034305670081e+00    -2.31564762644107027256e+01     5.85152033803187610062e+00
    5.35644531250000000000e-01    -7.61327320400204232698e-01    -8.24706339445693181744e+00     7.52221113417276709967e-01    -2.02569114059051091914e+00    -2.31537556861900135630e+01     5.84844042457903601218e+00
    5.35888671875000000000e-01    -7.61821844852457963349e-01    -8.25271583481118575776e+00     7.53648579398533358109e-01    -2.02545318255590967027e+00    -2.31510358134086615678e+01     5.84536097040684587967e+00
    5.36132812500000000000e-01    -7.62316311217019704216e-01    -8.25836761122008233826e+00     7.55075293615969367345e-01    -2.02521528621391411207e+00    -2.31483166457770153102e+01     5.84228197532941262438e+00
    5.36376953125000000000e-01    -7.62810719508948076317e-01    -8.26401872385574343127e+00     7.56501256181645764798e-01    -2.02497745153919739280e+00    -2.31455981830055925741e+01     5.83920343916094086723e+00
    5.36621093750000000000e-01    -7.63305069743295483420e-01    -8.26966917289021630211e+00     7.57926467207578169472e-01    -2.02473967850644598343e+00    -2.31428804248050568049e+01     5.83612536171573736965e+00
    5.36865234375000000000e-01    -7.63799361935108112043e-01    -8.27531895849548249089e+00     7.59350926805736903269e-01    -2.02450196709035834530e+00    -2.31401633708862135563e+01     5.83304774280820748089e+00
    5.37109375000000000000e-01    -7.64293596099426042478e-01    -8.28096808084344893075e+00     7.60774635088046990994e-01    -2.02426431726564626246e+00    -2.31374470209600140436e+01     5.82997058225285602617e+00
    5.37353515625000000000e-01    -7.64787772251283137770e-01    -8.28661654010595327691e+00     7.62197592166388271373e-01    -2.02402672900703439751e+00    -2.31347313747375551429e+01     5.82689387986428908306e+00
    5.37597656250000000000e-01    -7.65281890405707154734e-01    -8.29226433645476390666e+00     7.63619798152595175011e-01    -2.02378920228925895941e+00    -2.31320164319300793920e+01     5.82381763545721131692e+00
    5.37841796875000000000e-01    -7.65775950577719632939e-01    -8.29791147006157814303e+00     7.65041253158456946437e-01    -2.02355173708707036795e+00    -2.31293021922489749898e+01     5.82074184884642775728e+00
    5.38085937500000000000e-01    -7.66269952782335894703e-01    -8.30355794109802047842e+00     7.66461957295717755123e-01    -2.02331433337523014515e+00    -2.31265886554057722435e+01     5.81766651984684202148e+00
    5.38330078125000000000e-01    -7.66763897034565156119e-01    -8.30920374973564790366e+00     7.67881910676076362421e-01    -2.02307699112851357981e+00    -2.31238758211121506747e+01     5.81459164827345809101e+00
    5.38574218750000000000e-01    -7.67257783349410416029e-01    -8.31484889614594813168e+00     7.69301113411186676672e-01    -2.02283971032170839521e+00    -2.31211636890799283606e+01     5.81151723394137942336e+00
    5.38818359375000000000e-01    -7.67751611741868678074e-01    -8.32049338050033426839e+00     7.70719565612657198095e-01    -2.02260249092961474915e+00    -2.31184522590210690396e+01     5.80844327666580806380e+00
    5.39062500000000000000e-01    -7.68245382226930617620e-01    -8.32613720297015191818e+00     7.72137267392051462878e-01    -2.02236533292704567799e+00    -2.31157415306476856642e+01     5.80536977626204642178e+00
    5.39306640625000000000e-01    -7.68739094819580803808e-01    -8.33178036372667563114e+00     7.73554218860887932152e-01    -2.02212823628882665261e+00    -2.31130315036720332955e+01     5.80229673254549549455e+00
    5.39550781250000000000e-01    -7.69232749534797810576e-01    -8.33742286294111067946e+00     7.74970420130639991996e-01    -2.02189120098979557838e+00    -2.31103221778065091030e+01     5.79922414533165486716e+00
    5.39794921875000000000e-01    -7.69726346387553883588e-01    -8.34306470078459128104e+00     7.76385871312735953431e-01    -2.02165422700480323925e+00    -2.31076135527636523648e+01     5.79615201443612537702e+00
    5.40039062500000000000e-01    -7.70219885392815162284e-01    -8.34870587742818059951e+00     7.77800572518559163449e-01    -2.02141731430871329778e+00    -2.31049056282561551257e+01     5.79308033967460467295e+00
    5.40283203125000000000e-01    -7.70713366565541790898e-01    -8.35434639304287429695e+00     7.79214523859448005005e-01    -2.02118046287640140690e+00    -2.31021984039968444335e+01     5.79000912086289076797e+00
    5.40527343750000000000e-01    -7.71206789920687696416e-01    -8.35998624779959520481e+00     7.80627725446695786005e-01    -2.02094367268275609817e+00    -2.30994918796986965503e+01     5.78693835781688026287e+00
    5.40771484375000000000e-01    -7.71700155473200588574e-01    -8.36562544186919865297e+00     7.82040177391551072361e-01    -2.02070694370267833762e+00    -2.30967860550748298465e+01     5.78386805035256923446e+00
    5.41015625000000000000e-01    -7.72193463238022070882e-01    -8.37126397542246714067e+00     7.83451879805217354935e-01    -2.02047027591108196987e+00    -2.30940809298385048010e+01     5.78079819828605145915e+00
    5.41259765625000000000e-01    -7.72686713230087751647e-01    -8.37690184863011388927e+00     7.84862832798853382599e-01    -2.02023366928289327404e+00    -2.30913765037031275540e+01     5.77772880143352018933e+00
    5.41503906250000000000e-01    -7.73179905464327021924e-01    -8.38253906166278461853e+00     7.86273036483572829169e-01    -2.01999712379305096377e+00    -2.30886727763822499071e+01     5.77465985961126726522e+00
    5.41748046875000000000e-01    -7.73673039955663166545e-01    -8.38817561469105221761e+00     7.87682490970444737499e-01    -2.01976063941650663125e+00    -2.30859697475895586649e+01     5.77159137263568311482e+00
